1623,8.42E+17, Tue Mar 14 05:20:55 +0000 2017,1.49E+12, @sharonfalkowski @nytimes thank you for saying this heroin has been an issue in some communities for decades,  heroin,67458510, ashergoeshard, millennial man in black  college chaplain  ux designer. tweets about tech  faith  and politics. @mizzou and @vanderbiltu grad  cofounder of @legalizetrans,0,0,913, Maryland: USA, None
1626,8.42E+17, Tue Mar 14 05:41:21 +0000 2017,1.49E+12, selling heroin is more honest work than being a supreme reseller,  heroin,88698091, 520kushblazer, i skateboard and shit,0,0,151, None, None
1629,8.42E+17, Tue Mar 14 05:57:59 +0000 2017,1.49E+12, i dont care how low i get bruh  i dont think heroin or meth should ever make an appearance man  im not white,  heroin,4481367133, DekalbCountyMan, business  culture ,0,0,83, IATA:ATL - IATA:PDK, None
1633,8.42E+17, Tue Mar 14 06:35:15 +0000 2017,1.49E+12, @timt2015 @lataine16 yeah its rahm letting cartel flood our streets with heroin to sling and its lucrative for gang life  but deadly,  heroin,1933434390, uncle2u, us citizen. still read print newspapers but journalism is dead. not buying everything pols selling. opinions fluid. i believe. the truth will scare you,0,0,1153, United States, None
1638,8.42E+17, Tue Mar 14 07:05:36 +0000 2017,1.49E+12, 1 every1 is up. in arms over the heroin epidemic in this country. soon  im going to be just another statistic. why,  heroin,449428716, DJPaynesr, in colorado springs with my 13 year old son and having a wonderful time,0,0,297, Colorado: USA, None
1641,8.42E+17, Tue Mar 14 07:34:13 +0000 2017,1.49E+12, youre a fucking heroine addict. you cant trick me into thinking youre doing any better just because youre out of the program. like me.,  heroin,79278476, alphayimer, peaceful protestor. civil disobedience. choom gang. plantbased. psychonaut  being a slug  being black,0,0,706, San Diego, None
1643,8.42E+17, Tue Mar 14 08:08:29 +0000 2017,1.49E+12, opioid addiction amp ods including  prescription pain killers amp heroin rampaging gt weaken amp gutting usa    ,  heroin,63629472, anthonysangato, stand for justice  unity among all humanity. against tyrannical technocratic power players who create division  suffering,0,0,213, USA, None
1645,8.42E+17, Tue Mar 14 09:13:33 +0000 2017,1.49E+12, @cnn @chriscuomo inspector gidget the greatest heroine ever judgmental,  heroin,367185637, janie_whitlock, tweets  my own. lyrics are led zeppelins. mines a tale that cant be told. my freedom i hold dear. how years ago in days of old when magic filled the air.,0,0,187, Earth, None
1649,8.42E+17, Tue Mar 14 10:10:10 +0000 2017,1.49E+12, join me next time as i lay out all the unanswered questions regarding the main heroine lunafreya nox fleuret,  heroin,31032032, kassidyshaelyn, watch your fucking language  apollo,0,0,446, the middle seat of the regalia, None
1652,8.42E+17, Tue Mar 14 10:46:54 +0000 2017,1.49E+12, why does heroin even exist,  heroin,589349868, morgannrylee, srhs 17,0,0,1881, nh, None
1655,8.42E+17, Tue Mar 14 11:14:15 +0000 2017,1.49E+12, find out which opera heroine you are could you be princess turandot carmen joan of arc  ,  heroin,17217838, vaopera, the official opera company of the commonwealth of virginia,0,0,379, Norfolk: Richmond and Fairfax, None
1659,8.42E+17, Tue Mar 14 11:47:04 +0000 2017,1.49E+12, ill be naming my first daughter heroin,  heroin,3130033551, Shiva7Ary, methodone acting class my social media presence is antisocial... aspiring male comedienne complaints can be taken here 247 nspl18002738255,0,0,1196, Dallas: TX, None
1670,8.42E+17, Tue Mar 14 13:03:46 +0000 2017,1.49E+12, 9 am and time to start work. feeling a bit better  but the cough makes me sound like a victorian consumptive heroine. ,  heroin,21576964, kittykatya, space nerdling  wordsmith  cinephile  rogue librarian  mom  bad but enthusiastic dancer  toastietwitter  0.01625 as popular as @nasa ...,0,0,4215, Reston: VA, None
1671,8.42E+17, Tue Mar 14 13:13:27 +0000 2017,1.49E+12, you are a woman and a heroine. @thebrucewilliam ,  heroin,234771716, DavidEatsViagra, everything and nothing decides nothing and everything. it doesnt make sense  but it doesnt have to  because everything decided that nothing matters.,0,0,272, Jamaica â€°Â Ã• Miami, None
1672,8.42E+17, Tue Mar 14 13:13:46 +0000 2017,1.49E+12, i just found out what babymetal is and im hooked like heroin why am i like this,  heroin,618501169, sagxn, you got guns on yo phone,0,0,377, Toledo: USA, None
1682,8.42E+17, Tue Mar 14 14:04:39 +0000 2017,1.49E+12, @okieuprising if you think thats good  you should try heroin.,  heroin,4221161893, BryonWhyte, accident prone knife enthusiast and songwriter.   reddirtsuccess skinnerislaw for booking info nunnbetterbooking@gmail.com,0,0,1645, Fear and Loathing: OK, None
1705,8.42E+17, Tue Mar 14 15:41:17 +0000 2017,1.49E+12, @realdonaldtrump medicaid you said you wouldnt touch it liar what about all those addicted to heroin  how can you cut it ,  heroin,2519690555, watzgoinonhere, proud democrat political junkie  the resistance  addiction advocate,0,0,2443, None, None
1712,8.42E+17, Tue Mar 14 15:57:14 +0000 2017,1.49E+12, superb state and federal cooperation steubenville brothers convicted of running a heroin trafficking organization ,  heroin,748581422, JaneHanlin, momwifeprosecutorattorneyrunnerbeach  shoe  pizza  music lover ,0,0,263, None, None
1716,8.42E+17, Tue Mar 14 16:22:35 +0000 2017,1.49E+12, just so ya know. i use weed for pain associated to cancer it is better than hillbilly heroin  oxycodone and do ,  heroin,421256862, therealfunyfarm, retired.sojourner . deplorable. patriot. producer  american note not a racist funny is  funny,0,0,183, eastern oregon desert, None
1722,8.42E+17, Tue Mar 14 16:32:45 +0000 2017,1.49E+12, @chachachela @lesteraw heroin is a nationwide epidemic  not just ohio. also   alone will not save our underfunded schools.......,  heroin,134305621, lesteraw, law enforcementmilitary officer,0,0,189, Cincinnati: OH, None
1723,8.42E+17, Tue Mar 14 16:33:15 +0000 2017,1.49E+12, @seattletimes ed murray could care less about seattles dead heroin victims seems he cares more about giving away their jobs to illegals,  heroin,8.04E+17, charlie21310, none,0,0,0, Seattle: WA, None
1731,8.42E+17, Tue Mar 14 17:02:14 +0000 2017,1.49E+12, @m1stercr0wley but you cant prostitute your own body  you cant use heroin  you cant commit armed robbery. theres a balance of rights.,  heroin,898824396, Mattfobrien, the only time you look in your neighbors bowl is to make sure that they have enough. you dont look in your neighbors bowl to see if you have as much as them.,0,0,612, The Center Of The Universe, None
1739,8.42E+17, Tue Mar 14 17:23:09 +0000 2017,1.49E+12, ilovedrivingbecause its the best time to do heroin.,  heroin,17644302, jakefm, peorias best antifa comedian.  writer for ,0,0,1016, Peoria: IL, None
1741,8.42E+17, Tue Mar 14 17:42:24 +0000 2017,1.49E+12, in 2014  more people died from heroin ods than vehicle fatalities. we can do something about this  one opportunity at a time. matcp2017 ,  heroin,950657414, CarolBealor, none,0,0,68, None, None
1743,8.42E+17, Tue Mar 14 17:49:47 +0000 2017,1.49E+12, id suck a dick for some heroine rn,  heroin,609258175, MyPhillosophy, im so mean i make medicine sick.,0,0,376, m.A.A.d city, None
1749,8.42E+17, Tue Mar 14 18:13:52 +0000 2017,1.49E+12, why is salmankhan still being cast as hero in movies aint no 50 year old woman being cast as lead heroin in bollywood sexist,  heroin,8.40E+17, districttwix, none,0,0,53, None, None
1751,8.42E+17, Tue Mar 14 18:14:46 +0000 2017,1.49E+12, nj dealer caught with 83 bricks of heroin gets 6 months of rehab  no prison  @nj1015,  heroin,16472606, DillEsq, golden era heir. motion picture memory. painter in my last lifetime. black blood. white wine. gold mind. i play games and stuff ,0,0,570, Miami: FL, None
1754,8.42E+17, Tue Mar 14 18:26:37 +0000 2017,1.49E+12, @coffeetan you seriously nailed all of the heroine poses ,  heroin,330930093, dzackgarza, ucsd mathematics and cs. i program in language  do webdev  dabble in data science  and tinker with haskell and arch linux. sacsan joseberkeleysan diego,0,0,154, San Diego: CA, None
1756,8.42E+17, Tue Mar 14 18:42:14 +0000 2017,1.49E+12, i got that dope that heroin ,  heroin,463312517, iMost_ENViED, 20xiixximmxvi peairre  chimommy,0,0,1464, City near you , None
1760,8.42E+17, Tue Mar 14 18:51:29 +0000 2017,1.49E+12, no one can find the house in a democratic stronghold just persist and torment and a heroin epidemic ,  heroin,7.03E+17, tomScutillo, none,0,0,333, None, None
1764,8.42E+17, Tue Mar 14 19:00:52 +0000 2017,1.49E+12, kids run for help after finding aunt overdosed on suspected heroin in akron home. woman revived amp charged with chil ,  heroin,625019793, bobjonesTV, reporter @wews newschannel 5  covering the akroncanton region  huge buckeyes  browns  indians and cavs fan  and member of medina county road runners,0,0,669, Akron: OH, None
1766,8.42E+17, Tue Mar 14 19:07:54 +0000 2017,1.49E+12, assoonasistopped shooting heroin i remembered why i started shooting heroin.,  heroin,2986179167, jimpathiggins, lost man in a lost world .,0,0,185, Queens: NY, None
1772,8.42E+17, Tue Mar 14 19:29:51 +0000 2017,1.49E+12, @iran @realdonaldtrump @abc @cbsnews @kvue @whitehouse @harvard he doesnt want everyone to know he sucked a guys dick and fucked heroinslut,  heroin,8.09E+17, james1neva, hacked by russia china and korea they wont leave me alone about mind mapping and energy,0,0,110, Astoria: OR, None
1774,8.42E+17, Tue Mar 14 19:42:10 +0000 2017,1.49E+12, @jasonpollock youre  the epitome of a lunatic do us a favor and go do a heroin overdose,  heroin,1438092907, Wtinker1Young, favorite color newyorkrangersblueshirts,0,0,525, New York: USA, None
1775,8.42E+17, Tue Mar 14 19:43:55 +0000 2017,1.49E+12, @govmikehuckabee @lindamott9 to all you american feminists not wise to make any woman in a hijab your heroine. lindasarsour,  heroin,7.70E+17, AFunnyValentine, conservative  america 1st  twitter is the way to get news  no desire to debate libs  maga prolifefamily projewchristian  noislam bluelivesmatter ,0,0,4972, Flyover Nation, None
1779,8.42E+17, Tue Mar 14 19:49:49 +0000 2017,1.49E+12, i dont engage in the opioid debate because only when white ppl start taking heroin do ya wanna pay attention,  heroin,7.04E+17, Sagittorres, out here the good girls die | nyu,0,0,120, New York: NY, None
1781,8.42E+17, Tue Mar 14 19:51:03 +0000 2017,1.49E+12, only when whites start using heroin do ya wanna change drug laws to focus on rehabilitation versus incarceration.,  heroin,7.04E+17, Sagittorres, out here the good girls die | nyu,0,0,120, New York: NY, None
1784,8.42E+17, Tue Mar 14 19:54:29 +0000 2017,1.49E+12, also  you should be going to jail if you willing shoot up heroin during pregnancy and now your kid needs methadone so it wont get dope sick.,  heroin,7.04E+17, Sagittorres, out here the good girls die | nyu,0,0,120, New York: NY, None
1785,8.42E+17, Tue Mar 14 19:54:56 +0000 2017,1.49E+12, @nyspta glad to see support for heroin opioids treatment amp prevention in budget @nysenate @nysendems @idc4ny @tomcroci @leaderflanagan,  heroin,722684192, DanaPlatin, mom  nys pta vice president  sachem pta council president  scta union rep  sachem legislative committee cochair,0,0,492, Holbrook: NY, None
1787,8.42E+17, Tue Mar 14 19:57:08 +0000 2017,1.49E+12, @tvkatesnow @msnbc my heart is breaking for those babies born addicted to heroin. you have just given me a reason to make a decision. wva,  heroin,86104643, Iamalaxmom, 57 year old mom of a senior at eastern university. miss my 10 12 yr. old black lab angel  jettski. chessador chessy. chicago sports  cooking.,0,0,295, Itasca: IL, None
1789,8.42E+17, Tue Mar 14 20:00:07 +0000 2017,1.49E+12, @msnbc west virginia mayor says it right heroin is the addition but hopelessness is the disease  jobs matter to sellesteem esp. young ,  heroin,7.81E+17, upper1953, if you feel it you know it ..its real and raw ..,0,0,55, Ontario: Canada, None
1790,8.42E+17, Tue Mar 14 20:05:11 +0000 2017,1.49E+12, the only reason i wouldnt do heroin is cause of the needle,  heroin,7.39E+17, mnoregon, public figure,0,0,101, morgan hill: ca, None
1792,8.42E+17, Tue Mar 14 20:08:50 +0000 2017,1.49E+12, call me text me  1 231 4992394  order kilos from me  order 17 tons of cocaine or chinese heroin  shipped to you sent to you   .  ,  heroin,8.32E+17, zen_derek, kello,0,0,54, Beverly Hills: CA, None
1797,8.42E+17, Tue Mar 14 20:40:44 +0000 2017,1.49E+12, never smoke weed  itll lead you to heroine ,  heroin,118494947, AshleeyGrissom, sassy since 99 | sc ashleyboo9299,0,0,528, Gresh, None
1800,8.42E+17, Tue Mar 14 20:53:56 +0000 2017,1.49E+12, all this heroin madness on the streets and they are worried about the amount of pets you can have okay. ,  heroin,64035357, killrkacey, lover. mother. crazy cat lady for life.,0,0,145, None, None
1801,8.42E+17, Tue Mar 14 20:56:40 +0000 2017,1.49E+12, @bradhoylman @brucedwyane as nyc kids die from heroin our lawmaker are banning ecig flavors. ,  heroin,7.12E+17, pd21590, none,0,0,75, New York: USA, None
1802,8.42E+17, Tue Mar 14 20:58:48 +0000 2017,1.49E+12, a temporary morgue needed due to heroin epidemic. genocid,  heroin,465538926, GodzGirlKim, just a girl from indiana. proverbs 31,0,0,251, Carmel: Indiana, None
1803,8.42E+17, Tue Mar 14 21:00:08 +0000 2017,1.49E+12, my parents have a house in east northport long island. lily white community. huge heroine epidemic. white kids stea ,  heroin,15852646, YvesDarbouze, ,0,0,639, BROOKLYN, None
1805,8.42E+17, Tue Mar 14 21:07:42 +0000 2017,1.49E+12, pure heroine has been one of my favorite albums for soooo long i cant wait for melodrama,  heroin,472411812, yrscarmen, gotta blast,0,0,233, sophomore @ shs | mi, None
1811,8.42E+17, Tue Mar 14 21:27:12 +0000 2017,1.49E+12, overdose on heroin  ,  heroin,558915354, falusefy, no time for negativity youre either part of the pursuit or part of the past peace  love and positivity ,0,0,156, Kentucky: USA, None
1812,8.42E+17, Tue Mar 14 21:31:30 +0000 2017,1.49E+12, @jorgelamm @bubbelregn wow... bubbel just ntrd his heroine..,  heroin,87601627, CaptMalone, 26. visual novels. games. anime. sometimes nsfw 18. cleverly disguised as a responsible adult. i take no credit for any images. waifu is nepgear from neptunia,0,0,1123, NYC, None
1813,8.42E+17, Tue Mar 14 21:32:54 +0000 2017,1.49E+12, damn you trump. stop makin people do heroin ,  heroin,298538407, C_bied, ig cbied sccbied024 @laurenpusloskii,0,0,624, MD , None
1814,8.42E+17, Tue Mar 14 21:37:43 +0000 2017,1.49E+12, fire chief of bath township explains the heroin epidemic in allen county. story at 6. ,  heroin,4366200797, lesliemorenotv, reporter for wlio news | lmoreno@wlio.com abcfoxnbccbs,0,0,61, Chicago: IL, None
1816,8.42E+17, Tue Mar 14 21:45:18 +0000 2017,1.49E+12, except heroin. ,  heroin,48195913, GormHouj, tru as i say  not i say tru.,0,0,322, *******, None
