614,8.43E+17, Thu Mar 16 23:04:36 +0000 2017,1.49E+12, aldrete... led a double life as a honor student by day  cannibalistic narcotics cult  sorceress by night. rsumgoals,  narcotic,17501549, literaticat, literary agent  childrens bookseller  picky slytherin. has dime novel hidden in the corncrib. i probly shouldnt brag  but dag  i amaze and astonish.,0,0,2997, under my own vine & fig tree, None
696,8.43E+17, Fri Mar 17 01:52:00 +0000 2017,1.49E+12, our neighbor told me that narcotic detectives were looking for me and that the weed smoke is killing his kids ,  narcotic,1095887376, tevindeale, none,0,0,198, Columbus: OH, None
713,8.43E+17, Fri Mar 17 02:32:43 +0000 2017,1.49E+12, @ashinod2 @mcandre @cnn @vanjones absolutely  but lets look at how they access the narcotics when their prescription is finished,  narcotic,456286854, TJWest06, aspiring dr. mcdreamy. strength and guidance. kent state hockey 16 azoh lew,0,0,199, Kent: Oh, None
715,8.43E+17, Fri Mar 17 02:34:44 +0000 2017,1.49E+12, whos never done lsd 1000s of times who never addicted to meth for 18 yrs 35 mos and counting used psychodelic narcotics 2 see 2 i mean 222,  narcotic,7.06E+17, thereturnotaotc, none,0,0,1, None, None
719,8.43E+17, Fri Mar 17 02:40:39 +0000 2017,1.49E+12, the past 2 weeks i know of 4 people who got caught with 6 sheets  half pound of wax  and narcotics. npd is cracking down watch the fuck out,  narcotic,429471106, ttylergray, 22. yesterday is history tomorrow is a mystery today is a gift. life is beautiful. btw  if your a hater take the elevator cya later.,0,0,358, None, None
838,8.43E+17, Fri Mar 17 09:17:32 +0000 2017,1.49E+12, shawn toney  22  charged with felonious assault after shooting a cpd narcotics officer. officer survived  toney arraigned in court this am.,  narcotic,17856746, litlbobaluNBC4, multimedia journalist mmj nbc4 columbus  ohio. in case anyone cares little bob a lu is what ricky ricardo on i love lucy called their son little ricky.,0,0,448, columbus ohio, None
842,8.43E+17, Fri Mar 17 09:46:04 +0000 2017,1.49E+12, shawn toney  22  charged with felonious assault after shooting a cpd narcotics officer. officer survived  toney ,  narcotic,63964871, ColumbusCP, columbus city and press,0,0,10, Columbus: OH, {'coordinates': [39.96378925: -82.99527267]: 'type': 'Point'}
928,8.43E+17, Fri Mar 17 16:15:16 +0000 2017,1.49E+12, were hiring click to apply pharmacy technician  narcotics   healthcare milwaukee  wi job jobs careerarc,  narcotic,21728169, tmj_mke_health, follow this account for geotargeted healthcare job tweets in milwaukee  wi. need help tweet us at @careerarc,0,0,300, Milwaukee: WI, {'coordinates': [43.0389025: -87.9064736]: 'type': 'Point'}
946,8.43E+17, Fri Mar 17 17:23:04 +0000 2017,1.49E+12, blountco bcso two georgia men arrested following conclusion of narcotics investigation ,  narcotic,219031756, dhs_jules, keeping our homeland safe publicsafety dhs cve hsi task force | em | vol  | arc disaster resp | navy tnwx | noh8 thinblueline | rt  jack ,0,0,1996, GSMNP: TN , None
954,8.43E+17, Fri Mar 17 17:54:32 +0000 2017,1.49E+12, were hiring read about our latest job opening here pharmacy technician  narcotics   healthcare conyers  ga,  narcotic,21299091, tmj_atl_health, follow this account for geotargeted healthcare job tweets in atlanta  ga. need help tweet us at @careerarc,0,0,337, Atlanta: GA, {'coordinates': [33.6676103: -84.0176904]: 'type': 'Point'}
968,8.43E+17, Fri Mar 17 18:33:44 +0000 2017,1.49E+12, talk to your consultant pharmacist about reviewing mar and nar to keep an eye out for narcotic diversion. paltc17,  narcotic,454479320, DCBoston22, im a physician  a wife  a mommy  a big sister  and a hopefully good friend. i tweet randomly and joined twitter in 2012. get ready to share the randomness.,0,0,223, Temple: TX, None
974,8.43E+17, Fri Mar 17 18:49:59 +0000 2017,1.49E+12, thanks  sunstroke house and columbus  mississppi for the fab selector dub narcotic show last night and luisa porte ,  narcotic,2992661611, SlctrDubNarcot, selector dub narcotic hotter than hott dont hold back baby gimme all that you got,0,0,185, Olympia: Washington, None
976,8.43E+17, Fri Mar 17 18:53:34 +0000 2017,1.49E+12, thanks to luisa porter for this shot from sunstroke house  columbus  mississppi selector dub narcotic show last ni ,  narcotic,2992661611, SlctrDubNarcot, selector dub narcotic hotter than hott dont hold back baby gimme all that you got,0,0,185, Olympia: Washington, None
977,8.43E+17, Fri Mar 17 18:55:04 +0000 2017,1.49E+12, luisa porter took this photog last night at the selector dub narcotic show at sunstroke house  columbus  mississppi ,  narcotic,2992661611, SlctrDubNarcot, selector dub narcotic hotter than hott dont hold back baby gimme all that you got,0,0,185, Olympia: Washington, None
978,8.43E+17, Fri Mar 17 18:56:12 +0000 2017,1.49E+12, bart police seek to rid civic center of narcotics users with plainclothes sweeps ,  narcotic,60452453, SanFranciscoCP, breaking news and weather updates from san francisco.,0,0,13, San Francisco: CA, {'coordinates': [37.78678264: -122.41487603]: 'type': 'Point'}
981,8.43E+17, Fri Mar 17 19:06:34 +0000 2017,1.49E+12, see our latest conyers  ga job and click to apply pharmacy technician  narcotics   healthcare hiring,  narcotic,563319506, CVSHealthJobs, general tweets about open jobs at cvs health only. connect with our recruiters by following @cvscareers,0,0,21, United States, {'coordinates': [33.6676103: -84.0176904]: 'type': 'Point'}
992,8.43E+17, Fri Mar 17 19:54:47 +0000 2017,1.49E+12, nopd seventh district officers arrested iben oneal for possession of narcotics and a glock 32. nopdresults ,  narcotic,2792248836, NOPDNews, official twitter of the new orleans police department. call 911 for emergencies. account not monitored 247. media inquiries nopdpio@nola.gov,0,0,801, New Orleans: LA, None
1035,8.43E+17, Fri Mar 17 22:49:20 +0000 2017,1.49E+12, meanwhile a black guy is selling narcotics to drunk white girls on stpatricksday amp thinking of the @hamiltonmusical @misslizzynj @leahr77,  narcotic,57142355, CriticalAnalyst, criticalanalyst txt 646.504.6624 signifier  signified are variables to be taken seriously  but criticaltheory is not a science,0,0,2475, Poughkeepsie: N.Y., None
1038,8.43E+17, Fri Mar 17 22:58:19 +0000 2017,1.49E+12, very hypocritical to encourage athletes to push their bodies to the limit and then suspend them when they test their tolerance for narcotics,  narcotic,1913963587, AdmiralNoHoes, michigan state ifcs 1 weatherman,0,0,156, East Lansing: MI, None
1048,8.43E+17, Fri Mar 17 23:22:19 +0000 2017,1.49E+12, and 1 more waits putnam county  with my fave waits line ever leaving the little joint winking in the dark warm narcotic american night,  narcotic,270006510, petegenovese, nobody knows jersey better than pg. author of ten books on diners  jersey shore  food  etc. named one of 40 new jerseyans we love by new jersey monthly.,0,0,547, New Jersey, None
1051,8.43E+17, Fri Mar 17 23:28:49 +0000 2017,1.49E+12, when you feel a migraine coming on. see ya world  ill be spending the rest of the evening in my bed under the influence of narcotics ,  narcotic,298932358, halyardjane, georgia native  colorado transplant. ctrs. most of my tweets are about my jobs  my dog  college football hailsouthern  or hating the weather.,0,0,207, None, None
1079,8.43E+17, Sat Mar 18 00:50:21 +0000 2017,1.49E+12, @detroitloud this narcoticz on detroit loud records roster,  narcotic,4207307308, NARCOTICZJR, my name is narcoticz the rapper  i am music mogul. from harlem nyc been doing music for a long time dropped my first single in n on dj fusion uk  mix tape,0,0,3217,  west. Philadelphia: PA. , None
1181,8.43E+17, Sat Mar 18 10:12:12 +0000 2017,1.49E+12, opiate addiction is the single biggest threat facing the midwest amp rust belt. narcotics are 10x cheaper than meds to get clean. must change.,  narcotic,8.21E+17, thebriancrowe, chicago born and raised. california heart. cubs superfan. lakers for life. pepsi aficionado. lover of processed cheese sauce. proud democrat. stillwithher,0,0,761, Chicago: IL/San Diego: CA, None
1327,8.43E+17, Sat Mar 18 22:02:13 +0000 2017,1.49E+12, those dudes with dreadlocks in the lot at the phish show seemed cool andthentheysaidi was under arrest for the sale of narcotics,  narcotic,16343710, VALLEYVOICENEWS, dixie born inkslinger  storyteller fighting tyranny and oppression for all southern people.   deovindice,0,0,3607, The land of Cotton, None
1399,8.43E+17, Sun Mar 19 02:40:59 +0000 2017,1.49E+12, to be a good narcotics officer he must know and love narcotics ,  narcotic,479721861, SirapNamrehs, its not about what happened its about what happens next,0,0,450, Denver: CO, None
1416,8.43E+17, Sun Mar 19 03:44:44 +0000 2017,1.49E+12, it puzzles me to see marijuana connected to narcotics its a thousand times better than whiskey  an assistant  a ,  narcotic,195812227, pozitivebrown, there is an asymmetric edge and rhythmic chaos i love about nyc the eclectic elegance with which the abundant villagers dance is sublime.,0,0,1408, Brooklyn NY, None
1458,8.43E+17, Sun Mar 19 09:18:45 +0000 2017,1.49E+12, they said day 2 after surgery would be the bear as to pain. they were right. i never take narcotic pain medicine so ,  narcotic,2381967151, KarenKeyLargo, god  country  family. norman  fsufootball   nolesinthenfl  bolognarevenge go noles with the last breath i ever take.,0,0,1584, Florida: USA, None
1512,8.43E+17, Sun Mar 19 16:15:07 +0000 2017,1.49E+12, @jwpyle3 narcotics  you might not wake up @historyinpix,  narcotic,3304629752, Unsucchiacazzi, nsfw mile high city italian firefighter  i luv country music  yeshomo  looking for love in all the wrong places,0,0,10066, Denver: CO, None
1555,8.44E+17, Sun Mar 19 18:40:47 +0000 2017,1.49E+12, @neanderthalyt narcotic and whiskey cocktail... it was leprechaun day though so whatever  right,  narcotic,81018286, PhelanKA7, released from the isocube by obama in 2017.,0,0,784, Indiana: USA, None
1605,8.44E+17, Sun Mar 19 21:40:20 +0000 2017,1.49E+12, i need some type of narcotics in my system today ,  narcotic,2947959600, _aliefjr,  snapchatalief.jr,0,0,862, Apple City, None
1650,8.44E+17, Mon Mar 20 00:13:03 +0000 2017,1.49E+12, .@mayoredlee 2 people across the road from each other  each injecting the latest narcotic procured from your streets. when will you act,  narcotic,14800455, davejaggard, thirty something californianite  british expat  mba grad  corporate director  world traveler  family loving  life enjoying bloke. oracle employee.,0,0,407, San Jose: CA, None
1730,8.44E+17, Mon Mar 20 07:05:48 +0000 2017,1.49E+12, alright weight loss  killer training  and zero narcotics the next two months. lets go  7 weeks out and were getting gold ,  narcotic,4533621012, kris_muahaha, live  breathe  create art.  ask me how i live ill say free is the only way to be ,0,0,413, Los Angeles: CA, None
1740,8.44E+17, Mon Mar 20 09:05:07 +0000 2017,1.49E+12, enthused by the sounds like narcotics ,  narcotic,327178106, SmookySpumoni, spumonis,0,0,365, Crystal City, None
1752,8.44E+17, Mon Mar 20 12:06:33 +0000 2017,1.49E+12, if you make fun of people who run at a party being raided you must of never had a warrant for your arrest or large quantities of narcotics,  narcotic,424605216, KenshinJvmxs, ima ruin ur life | 007 smooth|20|swaveygvng|snap justj4 | cancer | rip datraylon grant longlivetrigga,0,0,1385, Splashtown : TX  210/361, None
1795,8.44E+17, Mon Mar 20 15:29:04 +0000 2017,1.49E+12, psa do not take narcotics. they do horrid things to your bowels,  narcotic,67219441, McAbbyy, you may look  but not touch,0,0,247, None, None
1822,8.44E+17, Mon Mar 20 16:56:42 +0000 2017,1.49E+12, gasp youths were sellin narcotics philly @ bizarre bazaar ,  narcotic,1099745624, bizarrephilly, we buy dead peoples things and sell those things  we also buy dead things and sell dead things. odd and unique antiques and cultural attrocities.,0,0,14, Philadelphia , {'coordinates': [39.94044: -75.15132]: 'type': 'Point'}
1831,8.44E+17, Mon Mar 20 17:22:43 +0000 2017,1.49E+12, smoking on cookie   popping narcotics   i do what i want when that glock beside me,  narcotic,2804610553, Yo_BitchCAMe,  trap  sclillokobm badvibesforever,0,0,612, Somewhere smoking loud  , None
1832,8.44E+17, Mon Mar 20 17:29:15 +0000 2017,1.49E+12, families against narcotics has a special guest this week  you dont want to miss it support available every thur ,  narcotic,1359516570, GenHealthSystem, we are genesee co. mis public provider of mental health  substance abuse  developmental disability services. crisis 247 877.346.3648. careers @genhsjobs,0,0,575, Genesee County: Michigan, None
1847,8.44E+17, Mon Mar 20 18:08:03 +0000 2017,1.49E+12, new murals going up in the newsroom. historic map puts us a wee bit east of the narcotic hospital and buzzard peak. ,  narcotic,26578338, RickSforza, photo editor at southern california news group. former military photojournalist. may not be who you think i am. tweets are my own. who else would want em,0,0,1106, Southern California, None
1895,8.44E+17, Mon Mar 20 21:28:44 +0000 2017,1.49E+12,  eye dont deal narcotics ,  narcotic,161549157, NichyTay,  i wont be here long  merons,0,0,198, New York: NY, None
1934,8.44E+17, Mon Mar 20 23:38:54 +0000 2017,1.49E+12, @chiefhaledpd @gloverdpd @maxdpd @southdallascp npos make two arrests and seize narcotics during foot patrol of wh ,  narcotic,7.06E+17, DPDSENPO, the official twitter account for the southeast neighborhood police office npo. this acct is not monitored on a 24 hr basis. for emergencies call 911.,0,0,174, Dallas: TX, None
1990,8.44E+17, Tue Mar 21 02:20:18 +0000 2017,1.49E+12, @cagliuson narcotics anonymous yes,  narcotic,431958211, embrobeck3, sru 21,0,0,221, None, None
2088,8.44E+17, Tue Mar 21 08:08:04 +0000 2017,1.49E+12, police robbery suspect demanded narcotics from pharmacy 10tv ,  narcotic,63964871, ColumbusCP, columbus city and press,0,0,10, Columbus: OH, {'coordinates': [39.96378925: -82.99527267]: 'type': 'Point'}
2117,8.44E+17, Tue Mar 21 13:53:25 +0000 2017,1.49E+12, dude was arrested for a fake  underage booze  amp weed...released... then arrested again for narcotics and underage drinking the next week ,  narcotic,212055536, __YanYe__, i am prince benzerouk...one day i will be king kabylie royalblood uiuc16 depaul19,0,0,606, Kabylie Mountains, None
2133,8.44E+17, Tue Mar 21 14:47:28 +0000 2017,1.49E+12, facts he had to be the og on the block they was gon fuck his narcotic sales up ,  narcotic,97756044, swisher_p, i call a spade a spade it just is what it is.... fact say hi when u see me im frank gallaghers other black son follow @chumpchangepod chumpchange,0,0,171, Philly, None
2210,8.44E+17, Tue Mar 21 21:09:05 +0000 2017,1.49E+12, . @shopprsdrugmart ...your access to narcotic dispensing is down. you are endangering your customers health by lying. be truthful.,  narcotic,25605600, Thomas_Duncan, i take pictures. i dont engage with trolls or anyone hiding behind anonymity.,0,0,267, Ottawa: Ontario, None
2243,8.44E+17, Tue Mar 21 23:15:09 +0000 2017,1.49E+12, call me in an hour and ill bring up your narcotics      wordsineverthoughtiwouldhearmymomsay,  narcotic,3910700292, abigail_sanford, live. till u know youve given everything you have to offer. ripjess,0,0,115, None, None
